"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"959635164157521921","","","2018-02-03 03:50:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","まぁこの症状は出てないけど一応ね https://t.co/LYofYRjNqe","","","","https://twitter.com/syunpon217/status/959633238091218944"
"959634865263017985","959633238091218944","842674356421505024","2018-02-03 03:49:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","設定→一般→情報
のモデルを１回タップすれば出てくるからiPhone7の人は確認してみた方がいいかも https://t.co/ZVuovnvCbX","","","","https://twitter.com/syunpon217/status/959634865263017985/photo/1"
"959633322849714176","","","2018-02-03 03:43:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @_Dan_YouTube: 消される前に拡散どうぞ https://t.co/Awxyxoit4g","958957895101554691","761631446494609408","2018-02-01 06:59:13 +0000","https://twitter.com/_Dan_YouTube/status/958957895101554691/photo/1,https://twitter.com/_Dan_YouTube/status/958957895101554691/photo/1,https://twitter.com/_Dan_YouTube/status/958957895101554691/photo/1,https://twitter.com/_Dan_YouTube/status/958957895101554691/photo/1,https://twitter.com/_Dan_YouTube/status/958957895101554691/photo/1,https://twitter.com/_Dan_YouTube/status/958957895101554691/photo/1"
"959633238091218944","","","2018-02-03 03:42:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","え、俺当てはまるんだけど
他にもいるはず！ https://t.co/aELpM8nBdF","","","","http://i.meet-i.com/?p=215234"
"959632814445535232","","","2018-02-03 03:41:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @takaoka_hide: https://t.co/TLA6kHKOFu","959585295262871556","172322791","2018-02-03 00:32:17 +0000","https://play.google.com/store/apps/details?id=jp.co.gu3.alchemist&reviewId=Z3A6QU9xcFRPSEV1SWZDcnZ3aXBWUlQxTENzd3A3bl9nWUJHeHlCY05lLTBqSlA2ekVHOU8yQkpfcnVta2xHS2l6RnBXX2wzMkxLcW42b3N1ZTJlN045Y0Fn,https://play.google.com/store/apps/details?id=jp.co.gu3.alchemist&reviewId=Z3A6QU9xcFRPSEV1SWZDcnZ3aXBWUlQxTENzd3A3bl9nWUJHeHlCY05lLTBqSlA2ekVHOU8yQkpfcnVta2xHS2l6RnBXX2wzMkxLcW42b3N1ZTJlN045Y0Fn"
"959632691111985153","","","2018-02-03 03:40:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @empresarioapps: アプリ不正評価の実態がここに...

このアプリ開発元からの依頼よねきっと
Googleさん厳しくやっちゃってほしい https://t.co/bLpL1K0Vhi","959577316450947072","3156173400","2018-02-03 00:00:34 +0000","https://twitter.com/Amaryllis226/status/959565116411817984,https://twitter.com/Amaryllis226/status/959565116411817984"
"959617293968859136","","","2018-02-03 02:39:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","サブウェイ食べたい","","","",""
"959611483138097152","","","2018-02-03 02:16:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","シャー芯なくなった","","","",""
"959606305538195456","","","2018-02-03 01:55:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @archpics: User experience vs design https://t.co/tKLnfGoMx2","959244526807388161","999470034","2018-02-02 01:58:11 +0000","https://twitter.com/archpics/status/959244526807388161/photo/1,https://twitter.com/archpics/status/959244526807388161/photo/1"
"959605406321356800","","","2018-02-03 01:52:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nonamestudio_jp: ゆるふわ対戦ゲーム #バトルーン の、4人対戦プレイの動画です!
他のプレイヤーを倒したり、生き残ったりしてコインをゲットし、先にコインを10枚取ったプレイヤーが勝ち!
フルバージョンはこちら→https://t.co/EeFKrdbe…","959366917180964864","952745763011887104","2018-02-02 10:04:31 +0000","https://youtu.be/-n2D-1kKZE0,https://twitter.com/nonamestudio_jp/status/959366917180964864/video/1"
"959603849383178242","","","2018-02-03 01:46:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jpn_darkside: 何がしたかったんですか… https://t.co/RG7R9LYzMA","959302935564861440","847734900467802114","2018-02-02 05:50:17 +0000","https://twitter.com/jpn_darkside/status/959302935564861440/photo/1,https://twitter.com/jpn_darkside/status/959302935564861440/photo/1,https://twitter.com/jpn_darkside/status/959302935564861440/photo/1,https://twitter.com/jpn_darkside/status/959302935564861440/photo/1,https://twitter.com/jpn_darkside/status/959302935564861440/photo/1,https://twitter.com/jpn_darkside/status/959302935564861440/photo/1"
"959603662099169280","","","2018-02-03 01:45:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @gizmodojapan: 何を考えているのかな？ 人間の脳内イメージを映像化するAI #大学研究 #AI（人工知能） https://t.co/fAdc0BsnnS https://t.co/qk9IDXdNnx","959571157044383744","16181752","2018-02-02 23:36:06 +0000","https://www.gizmodo.jp/2018/02/brain-image.html?utm_source=twitter&utm_medium=feed&utm_campaign=e87a920e752fce3af8a71b7b3accf178,https://twitter.com/gizmodojapan/status/959571157044383744/photo/1,https://www.gizmodo.jp/2018/02/brain-image.html?utm_source=twitter&utm_medium=feed&utm_campaign=e87a920e752fce3af8a71b7b3accf178,https://twitter.com/gizmodojapan/status/959571157044383744/photo/1"
"959462487463624704","","","2018-02-02 16:24:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日(昨日)は荒野やらなにやらして遊びまくって夜更かしもしたから明日(今日)はやるべき事やらなきゃ","","","",""
"959455857963511808","","","2018-02-02 15:57:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","いつの間にか飽きていた https://t.co/7SEpJdImau","","","","https://twitter.com/syunpon217/status/959455857963511808/photo/1"
"959455180881186818","","","2018-02-02 15:55:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ほんとは俺からありがとうなんだけどな https://t.co/NmVs6EHkkH","","","","https://twitter.com/syunpon217/status/959455180881186818/photo/1"
"959450899222441984","","","2018-02-02 15:38:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","めんど🙂","","","",""
"959449565521784832","","","2018-02-02 15:32:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mei112511: ぽすっ🐈❣️ https://t.co/XKPkpZggfF","958986801691082753","1680930240","2018-02-01 08:54:05 +0000","https://twitter.com/mei112511/status/958986801691082753/video/1,https://twitter.com/mei112511/status/958986801691082753/video/1"
"959449288983035904","","","2018-02-02 15:31:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @onoderamasaru: これだけの大惨事を、何故日本のマスコミは騒がぬのか？今後の環境に与える影響や漁業等に対する被害は相当深刻なものになる。事故現場は日本と中国が主張する排他的経済水域が異なる場所であり、日本側は自分達が主張するE Z内での事故なのに見て見ぬフリ…","958860832561029120","152137205","2018-02-01 00:33:31 +0000","http://matomake.com/I0004589"
"959449103729016832","","","2018-02-02 15:31:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ktn1983: 本当にヤバイ状況だよ！

東シナ海でイランのタンカーと香港籍の貨物船が衝突
↓
当初　日本の危機対応協力を中国側が拒否！
↓
結果　日本のEEZまで漂流し沈没
↓
原油流出量はこの３５年間で最悪
↓
日本国内での報道ほとんど無
↓
国会　モリカケ

海…","959244193280311296","550835057","2018-02-02 01:56:52 +0000","https://twitter.com/ktn1983/status/959244193280311296/photo/1"
"959448735225753600","","","2018-02-02 15:29:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @marumaruakn: 「お父さん、このおじさん一人で喋ってるよ？なんで？あ、一人で来てて寂しくなったんじゃない？帰ればいいのにね。」
ってめちゃめちゃ煽ってて怖い思いしたのは父さんだった。","958681993046183936","447820600","2018-01-31 12:42:53 +0000",""
"959447608358940672","","","2018-02-02 15:25:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @yamato_gk: わ、忘れていたわけではないですよ！💦
「がおくんのほしとおし」もよろしくお願いします！
#ミニゲーム #シューティング #Action #game 

https://t.co/x8n1Bw53ff","959405134777167873","917321651569573888","2018-02-02 12:36:23 +0000","https://play.google.com/store/apps/details?id=com.yamato000.YamatoGameLab,https://play.google.com/store/apps/details?id=com.yamato000.YamatoGameLab"
"959435521045929986","","","2018-02-02 14:37:08 +0000","<a href=""http://utabami.com/TodaysTwitterLife/"" rel=""nofollow"">今日のツイライフ</a>","ツイート数:22
RTした数:3
いいねした数:22
https://t.co/UgwkViC9mX","","","","http://utabami.com/TodaysTwitterLife"
"959417664455061505","","","2018-02-02 13:26:10 +0000","<a href=""http://www.163.com"" rel=""nofollow"">KNIVES OUT</a>","https://t.co/uI7Up2g8Y5","","","","https://twitter.com/syunpon217/status/959417664455061505/photo/1"
"959411262051332096","","","2018-02-02 13:00:44 +0000","<a href=""http://www.163.com"" rel=""nofollow"">KNIVES OUT</a>","https://t.co/iZwxvX12jk","","","","https://twitter.com/syunpon217/status/959411262051332096/photo/1"
"959403329167110144","","","2018-02-02 12:29:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","もしやドン勝！？","","","",""
"959394814780350464","","","2018-02-02 11:55:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日のツイート数すごいことになりそう","","","",""
"959393491339034624","","","2018-02-02 11:50:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","適当に再生ボタン押して流れたのがこれ https://t.co/khcrKRDsK7","","","","https://twitter.com/syunpon217/status/959393491339034624/photo/1"
"959381821912793089","","","2018-02-02 11:03:45 +0000","<a href=""http://www.163.com"" rel=""nofollow"">KNIVES OUT</a>","洋服買った https://t.co/gXJkz422Lc","","","","https://twitter.com/syunpon217/status/959381821912793089/photo/1"
"959380514611212288","","","2018-02-02 10:58:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tmaehara: コンビニで「肉まんください、Tポイントカードありません、袋いりません、お手拭きいりません、レシートいりません」とすべて先回りしたら店員がバグって「お箸は何膳おつけしますか」と聞いてきた","959023027219345408","45786442","2018-02-01 11:18:02 +0000",""
"959380476350816256","","","2018-02-02 10:58:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","妹が男子はバレンタインに何欲しいもんなの？って聞いてきたからブラックサンダーって答えといた

無視された","","","",""
"959377133763141632","","","2018-02-02 10:45:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0から始めたくなるのはプログラミングのせい https://t.co/cdZNnz9evd","","","","https://twitter.com/syunpon217/status/959377133763141632/photo/1"
"959362031466901505","","","2018-02-02 09:45:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sabumarinroido1: これが荒野行動 https://t.co/RedWSIJD6P","958627171915898881","3861457393","2018-01-31 09:05:02 +0000","https://twitter.com/sabumarinroido1/status/958627171915898881/video/1,https://twitter.com/sabumarinroido1/status/958627171915898881/video/1"
"959361730982760448","959348740711530496","3180464377","2018-02-02 09:43:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ymd_sun81109 セブンやりますねぇ！","","","",""
"959356845868564480","","","2018-02-02 09:24:30 +0000","<a href=""http://www.163.com"" rel=""nofollow"">KNIVES OUT</a>","これツイートすればポイントゲットできるんですよ https://t.co/23YsyciF1g","","","","https://twitter.com/syunpon217/status/959356845868564480/photo/1"
"959347091335127040","","","2018-02-02 08:45:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","地理の三田先生の裏やばそう","","","",""
"959344173173284864","","","2018-02-02 08:34:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","さっき寄ったセブン
レジ横にブラックサンダー置いてあった
これはすべてのコンビニが見習うべき","","","",""
"959343275625783297","","","2018-02-02 08:30:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","USBは毎日持ち歩くべきかもしれない","","","",""
"959331065335656448","","","2018-02-02 07:42:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","出川になんの恨みがあるんですかねぇ
出川の何が悪いんですかねぇ https://t.co/Do0IBS3al7","","","","https://twitter.com/syunpon217/status/959331065335656448/photo/1,https://twitter.com/syunpon217/status/959331065335656448/photo/1"
